# Fibre   RA                   DEC                  l                      b                    Mag    MJD     u           g           r           i           u_{0}       g_{0}       r_{0}       i_{0}       (g-i)_{0}             (u-g)_{0}            U_(Jester_2005)      B_(Jester_2005)      V_(Jester_2005)      R_(Jester_2005)      I_(Jester_2005)      V-V_{HB}             S/N_{red}            S/N_{blue}           V_{hc}-V_{obs}   V_{hc,err}   V_{gsr}-V_{obs}      V_{rad}_(rvreid,_CaT1of3) V_{gsr}_(rvreid,_CaT1of3) V_{err}_(rvreid,_CaT1of3) V_{rad}_(rvreid,_CaT2of3) V_{gsr}_(rvreid,_CaT2of3) V_{err}_(rvreid,_CaT2of3) V_{rad}_(rvreid,_CaT3of3) V_{gsr}_(rvreid,_CaT3of3) V_{err}_(rvreid,_CaT3of3) User_shift_(rvreid,_CaT1of3) User_shift_(rvreid,_CaT2of3) User_shift_(rvreid,_CaT3of3) Fit_pixel_shift_(rvreid,_CaT1of3) Fit_pixel_shift_(rvreid,_CaT2of3) Fit_pixel_shift_(rvreid,_CaT3of3) V_{obs}_(fxcor,_CaT1of3) V_{gsr}_(fxcor,_CaT1of3) V_{rel}_(fxcor,_CaT1of3) V_{helio}_(fxcor,_CaT1of3) V_{err}_(fxcor,_CaT1of3) V_{obs}_(fxcor,_CaT2of3) V_{gsr}_(fxcor,_CaT2of3) V_{rel}_(fxcor,_CaT2of3) V_{helio}_(fxcor,_CaT2of3) V_{err}_(fxcor,_CaT2of3) V_{obs}_(fxcor,_CaT3of3) V_{gsr}_(fxcor,_CaT3of3) V_{rel}_(fxcor,_CaT3of3) V_{helio}_(fxcor,_CaT3of3) V_{err}_(fxcor,_CaT3of3) TDR_(fxcor,_CaT1of3)   TDR_(fxcor,_CaT2of3)   TDR_(fxcor,_CaT3of3)   HGHT_(fxcor,_CaT1of3)   HGHT_(fxcor,_CaT2of3)   HGHT_(fxcor,_CaT3of3)   FWHM_(fxcor,_CaT1of3)   FWHM_(fxcor,_CaT2of3)   FWHM_(fxcor,_CaT3of3)   Pixel_shift_(fxcor,_CaT1of3) Pixel_shift_(fxcor,_CaT2of3) Pixel_shift_(fxcor,_CaT3of3) Interpolated_(CaT1rv) Interpolated_(CaT2rv) Interpolated_(CaT3rv) Doppler_shift           Doppler_centroid_(CaT1) Doppler_centroid_(CaT2) Doppler_centroid_(CaT3) EW_{CaT1}   EW_Flux_(CaT1)   EW_Centroid_(CaT1)   EW_Continuum_(CaT1)   EW_FWHM_(CaT1)   Interpolated_(CaT1ew) EW_{CaT2}   EW_Flux_(CaT2)   EW_Centroid_(CaT2)   EW_Continuum_(CaT2)   EW_FWHM_(CaT2)   Interpolated_(CaT2ew) EW_{CaT3}   EW_Flux_(CaT3)   EW_Centroid_(CaT3)   EW_Continuum_(CaT3)   EW_FWHM_(CaT3)   Interpolated_(CaT3ew) EW_{MgH}               EW_Lines_(MgH)   EW_Flux_(MgH)   EW_Centroid_(MgH)   EW_Continuum_(MgH)   EW_FWHM_(MgH)        Interpolated_(MgHew)   [Ca/H]_(V-V_{HB},_Starkenburg) [Fe/H]_(V-V_{HB},_Starkenburg) [Fe/H]_(M_{I},_Starkennburg) [Fe/H]_(M_{V},_Starkenburg) [Fe/H]_(Battaglia)    [Fe/H]_{err}_(Battaglia) Vhc                   Cut    
  358     230.44174991075366   2.714260930759551    0.09265207106939394    0.8126302710118033   17.4   54927   19.434021   18.103037   17.593487   17.398314   19.241312   17.961243   17.490646   17.320333   0.6409099999999981    1.280069000000001    18.66992902          18.3936715           18.511761500000002   17.96093293          17.555759929999997   3.441761500000002    12.98075498574717    9.409038208021052    14.2             0            40.20328774340233    -35.8                   4.4032877434023305      0.0                     -11.3                   28.903287743402327      24.5                    8.52                    48.723287743402324      34.4                    -1.05                   -1.13                   -0.29                   -4930.0                 -4949.0                 -4908.0                 999.0                   -289.27961225659766     -329.4829               999.0                   35.457                  999.0                   -11.64041225659767      -51.8437                999.0                   31.792                  999.0                   -8.356912256597674      -48.5602                999.0                   24.216                  0.87                   5.44                   7.78                   0.06                    0.31                    0.44                    84.49                   260.57                  270.68                  -9.336                  -1.468                  -1.375                  0                    0                    0                    -0.14439150690486713    8498.162160277381       8539.260273695          8653.910402923835       3.529       -739.402         8497.441             209.5328              11.96            0                    2.274       -389.401         8540.825             171.2665              5.537            0                    0.9017      -166.845         8654.05              185.0432              0.9626           0                    -2.654000000000002     3                542.104         5163.782            138.4907             126.57               0.0                    -0.4984287473391823     -0.7362995541829128     -0.9562260106730703     -0.7674777331792384     0.0                   3.0                     -34.360200000000006   false  
  359     230.40912454798328   2.6670050906905463   0.09119744798597818    0.8125724975939338   17.2   54927   19.129173   17.917271   17.445847   17.273932   18.942585   17.779982   17.346272   17.198427   0.5815550000000016    1.1626030000000007   18.37640992          18.185411159999997   18.31112636          17.778023809999993   17.39610880999999    3.241126359999999    14.003570973148241   10.927030703718188   14.2             0            39.974034883444546   -24.6                   15.374034883444544      0.0                     -4.32                   35.654034883444545      20.3                    28.6                    68.57403488344454       49.4                    -0.732                  -0.93                   0.286                   -4930.0                 -4948.0                 -4907.0                 999.0                   123.53033488344454      83.5563                 999.0                   3.224                   999.0                   131.34413488344455      91.3701                 999.0                   12.662                  999.0                   133.67193488344455      93.6979                 999.0                   11.449                  80.28                  17.12                  19.68                  0.57                    0.56                    0.65                    333.67                  292.11                  301.49                  2.366                   2.587                   2.653                   0                    0                    0                    3.395038247114826       8504.6486464739         8546.93150651456        8657.449832677856       1.444       -329.117         8500.471             227.8568              4.875            0                    2.802       -568.853         8545.083             203.0285              5.7              0                    861.2       -513422.0        8722.02              596.1525              1119.0           0                    2.2944                 3                -254.667        5175.379            190.6263             14.847999999999999   1.3895901240512103     433.7458568835718       436.880164378257        366.84879101436206      407.6722075901257       0.0                   3.0                     107.8979              false  
  360     230.32749983457336   2.5984610037434557   0.0885519854535739     0.8129580345956174   16.8   54927   19.079042   17.584637   17.022335   16.828199   18.892782   17.447588   16.922935   16.752829   0.6947590000000012    1.4451940000000008   18.29957068          17.906395179999997   18.01393478          17.474786939999998   17.070650939999997   2.9439347799999993   17.386776584519627   12.300406497347964   14.18            0            39.52877613482627    -29.8                   9.728776134826273       0.0                     15.8                    55.32877613482627       45.6                    26.7                    66.22877613482628       40.3                    -0.879                  -0.359                  0.225                   -4930.0                 -4947.0                 -4907.0                 999.0                   -49.98492386517373      -89.5137                999.0                   2.828                   999.0                   -39.17942386517373      -78.7082                999.0                   13.362                  999.0                   -44.06552386517373      -83.5943                999.0                   10.396                  45.62                  18.46                  23.39                  0.75                    0.63                    0.72                    167.86                  331.13                  322.84                  -2.535                  -2.229                  -2.368                  0                    0                    0                    -1.8240161736739537     8495.45945858956        8539.53424644471        8659.53424644471        6.037       -2526.5          8498.424             418.5023              18.9             0                    1.715       -513.911         8539.231             299.6552              3.691            0                    1.412       -424.44          8659.348             300.6235              1.632            0                    4.8629999999999995     3                -389.732        5171.279            250.5643             12.098               0.0                    -0.6466986229439466     -0.8861907357742942     -1.076701616019202      -0.9081610985711339     -0.605107965952       0.162355147824          -69.4143              false  
  361     230.22437487990115   2.503368917358978    0.0850369598965649     0.8133487658121121   16.9   54927   19.003633   17.713564   17.175152   16.956705   18.811386   17.572111   17.072557   16.878912   0.6931989999999999    1.2392749999999992   18.259798500000002   18.02122708          18.133544680000004   17.56311985          17.134672849999998   3.0635446800000032   17.07629936490925    12.409673645990857   14.16            0            38.945985659272516   -9.85                   29.095985659272515      0.0                     15.5                    54.445985659272516      25.4                    24.4                    63.345985659272515      24.2                    -0.312                  -0.366                  0.159                   -4929.0                 -4947.0                 -4907.0                 999.0                   30.613885659272515      -8.3321                 999.0                   4.208                   999.0                   44.885585659272515      5.9396                  999.0                   15.58                   999.0                   47.09098565927252       8.145                   999.0                   10.27                   36.52                  14.43                  22.14                  0.73                    0.6                     0.69                    201.02                  306.0                   302.64                  -0.236                  0.168                   0.231                   0                    0                    0                    0.9058369199537992      8497.62162065507        8541.7260272503         8663.36986285449        0.8242      -260.155         8497.91              315.6415              2.671            0                    1.683       -499.843         8541.992             297.0193              3.345            0                    1.789       -537.26          8662.519             300.2791              4.061            0                    3.996                  3                -332.408        5172.129            254.1191             11.38                0.9753659056423203     -0.4209612777144006     -0.6586891725846651     -0.8948843030579255     -0.6948113763863638     0.0                   3.0                     22.305                false  
  362     230.0166249670491    2.341172014008779    0.07853171998064756    0.8144367854896523   17.1   54927   19.029381   17.842985   17.376226   17.172798   18.825146   17.692711   17.267235   17.090153   0.6025579999999984    1.132435000000001    18.28040989          18.108372809999995   18.23502101          17.666636289999996   17.253208289999996   3.1650210100000002   16.180234856144704   13.137731919931994   14.11            0            37.84954145794643    0.477                   38.326541457946426      0.0                     0.477                   38.326541457946426      0.0                     0.477                   38.326541457946426      0.0                     -0.0173                 -0.0173                 -0.0173                 -4928.0                 -4928.0                 -4928.0                 999.0                   -117.61875854205357     -155.4683               999.0                   6.871                   999.0                   -113.48575854205356     -151.3353               999.0                   11.918                  999.0                   -108.22845854205357     -146.078                999.0                   9.576                   14.45                  15.1                   19.47                  0.66                    0.57                    0.65                    135.13                  244.28                  249.6                   -4.404                  -4.287                  -4.138                  0                    0                    0                    -3.277798692376867      8493.83783704043        8537.89041084052        8658.43835604192        0.348       -97.6481         8493.964             280.6019              1.205            0                    1.386       -367.676         8537.638             265.235               2.818            0                    1.323       -366.324         8658.096             276.9098              2.541            0                    0.9506                 3                -108.542        5173.367            295.3775             13.604               0.0                    -0.843271229653729      -1.083966981458866      -1.2551610907868387     -1.0937841029499913     -0.7267700835839999   0.162532016808          -131.96800000000002   false  
  363     229.78766644845246   2.2291610568918836   0.07267186746830656    0.816340843966211    15.3   54927   17.614355   16.153067   15.546315   15.297239   17.408298   16.001451   15.436352   15.213858   0.7875929999999993    1.406846999999999    16.85950492          16.50105068          16.59970028          16.00955784          15.55048184          1.5297002800000001   41.20679555607303    26.774988328662253   14.04            0            36.825301968184505   49.7                    86.52530196818451       0.0                     75.9                    112.72530196818451      26.1                    69.8                    106.6253019681845       23.0                    1.39                    1.35                    1.45                    -4926.0                 -4944.0                 -4904.0                 999.0                   82.53350196818451       45.7082                 999.0                   1.801                   999.0                   82.9321019681845        46.1068                 999.0                   6.886                   999.0                   85.2351019681845        48.4098                 999.0                   5.82                    95.97                  30.74                  37.64                  0.95                    0.88                    0.9                     222.31                  278.26                  286.35                  1.294                   1.306                   1.371                   0                    0                    0                    2.1769710381934906      8499.2432422042         8543.36986285449        8663.91780805589        0.7916      -1439.32         8499.363             1818.329              2.218            0                    1.808       -3146.83         8543.511             1740.862              3.533            0                    1.524       -2571.93         8663.5               1687.592              3.354            0                    1.5110999999999999     3                -621.119        5173.025            1223.49              8.656                3.2839885782577767     -0.8738579991587748     -1.1167608109922602     -1.2775529089496493     -1.12437336445029       -0.9131564011520001   0.161223760224          62.449799999999996    true   
  364     229.77220804713983   2.204483191697804    0.07193496224696339    0.8162820586666126   17.2   54927   19.108006   17.906357   17.383224   17.205019   18.903801   17.756105   17.27425    17.122387   0.6337180000000018    1.1476959999999998   18.37766509          18.20500547          18.320378870000003   17.790762020000003   17.402557020000003   3.2503788700000023   17.26267650163207    12.853015210447703   14.04            0            36.70966238650867    53.1                    89.80966238650868       0.0                     64.7                    101.40966238650867      11.6                    25.7                    62.40966238650867       55.9                    1.48                    1.03                    0.183                   -4925.0                 -4945.0                 -4907.0                 999.0                   64.75636238650867       28.0467                 999.0                   3.489                   999.0                   95.94236238650868       59.2327                 999.0                   17.35                   999.0                   99.55066238650866       62.841                  999.0                   14.844                  36.61                  10.98                  14.03                  0.59                    0.58                    0.65                    167.07                  264.72                  284.0                   0.794                   1.677                   1.779                   0                    0                    0                    2.5397996107834238      8499.78378272058        8543.91780805588        8663.91780805589        0.7223      -229.688         8499.217             317.9861              2.608            0                    1.333       -398.046         8543.448             298.5898              2.878            0                    1.03        -320.401         8663.852             310.9741              1.567            0                    1.7013999999999998     3                -159.537        5174.208            270.4301             9.673                3.64681715084771       -1.0441190669085119     -1.2862199804800976     -1.4159930971581998     -1.2839136839542866     -0.8549733102079993   0.16260030309600002     76.881                false  
  365     229.7946244479165    2.197760677887534    0.07215809251753691    0.8159035841603729   15.3   54927   17.274673   16.214001   17.096075   15.370584   17.071051   16.064177   16.98741    15.288187   0.7759900000000002    1.0068739999999998   0.0                  0.0                  0.0                  0.0                  0.0                  -15.07               62.21736092120912    38.561638969317684   14.05            0            36.76019938150749    52.4                    89.16019938150748       0.0                     79.3                    116.06019938150749      26.9                    72.1                    108.86019938150748      24.2                    1.46                    1.45                    1.52                    -4925.0                 -4944.0                 -4904.0                 999.0                   92.90829938150749       56.1481                 999.0                   2.613                   999.0                   87.14049938150748       50.3803                 999.0                   4.294                   999.0                   89.5698993815075        52.8097                 999.0                   4.301                   70.61                  50.42                  51.79                  0.94                    0.93                    0.93                    238.26                  281.12                  289.08                  1.59                    1.427                   1.495                   0                    0                    0                    2.1769710381934906      8499.2432422042         8543.36986285449        8663.91780805589        0.8103      -3345.01         8499.468             4128.075              2.258            0                    2.023       -8080.3          8543.576             3994.757              3.899            0                    1.544       -5813.83         8663.776             3766.059              2.857            0                    0.49690000000000006    3                -766.507        5176.425            2540.446             11.463               3.2839885782577767     -4.848131253042789      -5.1436856644560205     -4.2601279000753625     -4.895811014678686      -3.0                  3.0                     66.8597               true   
  366     229.78841645020628   2.1612414939414855   0.07133357050888034    0.8155894551858053   16.3   54927   18.366606   17.042871   16.497631   16.302153   18.164314   16.894028   16.389677   16.220295   0.6737329999999986    1.2702860000000022   17.6180279           17.3545626           17.465514600000002   16.921491580000005   16.516013580000006   2.395514600000002    27.195587877448062   18.81488772222678    14.05            0            36.634157051503934   55.5                    92.13415705150393       0.0                     78.0                    114.63415705150393      22.6                    71.6                    108.23415705150393      20.6                    1.55                    1.41                    1.5                     -4925.0                 -4944.0                 -4904.0                 999.0                   89.12745705150394       52.4933                 999.0                   2.353                   999.0                   80.65295705150393       44.0188                 999.0                   16.606                  999.0                   84.16805705150394       47.5339                 999.0                   13.225                  35.08                  9.76                   13.19                  0.47                    0.58                    0.7                     108.09                  227.5                   238.92                  1.486                   1.246                   1.346                   0                    0                    0                    2.3596194386567126      8499.2432422042         8543.91780805588        8663.91780805589        0.7923      -627.648         8499.355             792.2302              2.573            0                    1.778       -1347.88         8543.546             758.1937              3.634            0                    1.159       -917.154         8663.636             791.6516              1.694            0                    0.9949999999999999     3                -192.672        5177.275            587.0958             15.805               4.504125533097067      -0.8883427644636466     -1.1300670776852033     -1.2824364384906148     -1.1372387225013803     -0.8431430886399993   0.16191641168           61.5839               true   
  367     229.7595829221241    2.1335332549689587   0.07032406951887293    0.8156789667964769   16.4   54927   18.485163   17.14007    16.696146   16.429855   18.285265   16.992987   16.58947    16.348965   0.6440219999999997    1.2922779999999996   17.692372900000002   17.39198516          17.523200360000004   16.881727970000004   16.405436970000004   2.453200360000004    25.536248745655655   17.95828499606797    14.05            0            36.473249275847884   42.1                    78.57324927584789       0.0                     73.5                    109.97324927584788      31.4                    51.0                    87.47324927584788       40.8                    1.17                    1.28                    0.911                   -4926.0                 -4944.0                 -4905.0                 999.0                   85.64424927584788       49.171                  999.0                   2.819                   999.0                   78.22074927584788       41.7475                 999.0                   9.322                   999.0                   76.27574927584789       39.8025                 999.0                   7.34                    51.08                  22.25                  30.42                  0.85                    0.79                    0.85                    186.92                  275.99                  293.63                  1.392                   1.182                   1.127                   0                    0                    0                    1.9943226377266303      8499.2432422042         8543.36986285449        8663.36986285449        0.7801      -541.608         8499.365             694.2958              2.473            0                    1.741       -1158.95         8543.342             665.8611              3.756            0                    1.354       -911.674         8663.327             673.531               3.815            0                    0.44519999999999993    3                334.86          5177.285            540.4384             27.145               4.138828732166985      -0.783119310174782      -1.024109208815626      -1.2245837305684808     -1.0376615236857587     -0.7573787786239987   0.16196256028800002     53.852500000000006    true   
  368     230.20558301013645   2.3768162914016626   0.08221827163256129    0.8122392393549751   17.4   54927   19.318003   18.063868   17.603588   17.411245   19.121883   17.919563   17.498928   17.331884   0.5876790000000014    1.2023200000000003   18.551602500000005   18.3254332           18.453377200000002   17.895779330000003   17.493436330000005   3.3833772000000017   16.649324310613927   12.751470503436064   14.18            0            38.53695285875796    8.68                    47.216952858757956      0.0                     4.27                    42.80695285875795       4.41                    4.27                    42.80695285875795       4.41                    0.216                   -0.684                  -0.684                  -4928.0                 -4948.0                 -4948.0                 999.0                   -23.236847141242045     -61.7738                999.0                   4.894                   999.0                   -2.5640471412420425     -41.101                 999.0                   23.339                  999.0                   0.1022528587579572      -38.4347                999.0                   21.025                  43.23                  10.76                  11.52                  0.8                     0.6                     0.65                    275.64                  349.48                  335.12                  -1.75                   -1.164                  -1.088                  0                    0                    0                    -2.1917809545902855     8501.6423532963         8537.61643809082        8657.89041069152        624.1       -1989202.0       8412.029             3187.352              642.3            0                    2.514       -740.567         8540.694             294.5709              6.527            0                    2.061       -565.891         8660.836             274.6031              4.704            0                    2.9173                 3                -286.869        5172.84             265.2973             13.546               0.0                    0.2637366557901393      0.03173175558358521     -0.30852708334261697    -0.04874293479595018    0.0                   3.0                     -24.2547              false  
  370     230.36458280898984   2.458160828449771    0.08633032066913576    0.8109388016167162   15.3   54927   17.88619    16.208242   15.568099   15.337711   17.693321   16.06633    15.465173   15.259665   0.8066650000000006    1.6269910000000003   17.09669721          16.575926369999994   16.66789777          16.104803449999995   15.664415449999996   1.5978977699999994   34.55430508634199    22.92596780945136    14.23            0            39.259772013245154   46.1                    85.35977201324516       0.0                     70.2                    109.45977201324516      24.1                    62.9                    102.15977201324515      22.2                    1.28                    1.19                    1.26                    -4926.0                 -4944.0                 -4905.0                 999.0                   82.77437201324516       43.5146                 999.0                   1.98                    999.0                   87.99897201324515       48.7392                 999.0                   9.089                   999.0                   85.56497201324515       46.3052                 999.0                   7.55                    83.69                  24.98                  32.19                  0.87                    0.86                    0.89                    213.51                  300.64                  319.09                  1.232                   1.38                    1.311                   0                    0                    0                    1.9943226377266303      8499.2432422042         8543.36986285449        8663.36986285449        1.042       -1345.57         8499.134             1291.848              3.003            0                    2.178       -2633.81         8543.41              1209.079              4.404            0                    1.449       -1706.64         8663.605             1178.081              2.412            0                    5.770999999999999      3                -1751.83        5173.362            839.8641             13.099               5.176317286543053      -0.6977067246734998     -0.9395875571366091     -1.1133976249601414     -0.9577860170351127     -0.7641519879680003   0.161278318216          60.5352               false  
  371     230.481291447069     2.5012718918287997   0.08901054641301437    0.8098007951745653   17.2   54927   19.092884   17.886274   17.428371   17.24032    18.892006   17.73847    17.321171   17.159033   0.5794369999999986    1.153535999999999    18.336011970000005   18.14643677          18.274856170000003   17.721461180000002   17.323410180000003   3.204856170000003    14.184498581197715   11.353413583587978   14.26            0            39.73389321337913    -41.4                   -1.6661067866208654     0.0                     27.6                    67.33389321337913       69.0                    33.8                    73.53389321337913       57.0                    -1.21                   -0.0266                 0.425                   -4930.0                 -4947.0                 -4906.0                 999.0                   -182.28590678662087     -222.0198               999.0                   11.353                  999.0                   5.45319321337913        -34.2807                999.0                   17.524                  999.0                   22.466993213379133      -17.2669                999.0                   15.15                   29.54                  12.2                   13.55                  0.45                    0.46                    0.5                     441.51                  294.61                  280.71                  -6.29                   -0.971                  -0.489                  0                    0                    0                    -4.109589159479583      8503.82672941686        8533.78082168104        8650.493150472661       999.0       1.02351E8        8511.143             -72075.53             1330.0           0                    2.214       -479.075         8540.905             216.4021              4.66             0                    14.35       -4094.01         8657.325             285.2707              30.4             0                    2.9888                 3                -169.985        5172.836            198.7935             12.620000000000001   0.0                    6.336270339523367       6.150536884406295       4.849635730603826       5.665215930594964       0.0                   3.0                     -3.0069               false  
  372     229.82558307646082   2.161080492801054    0.07192171910762912    0.8150819262253336   16.3   54927   18.473629   17.115103   16.58176    16.373644   18.269016   16.96455    16.472567   16.290846   0.6737040000000007    1.3044660000000015   17.71275705          17.41977537          17.533106770000003   16.97292893          16.554812929999997   2.463106770000003    24.16195356340211    16.76007159889241    14.07            0            36.75422621294445    58.5                    95.25422621294445       0.0                     84.5                    121.25422621294445      25.9                    74.0                    110.75422621294445      25.8                    1.64                    1.59                    1.57                    -4925.0                 -4944.0                 -4904.0                 999.0                   82.84832621294444       46.0941                 999.0                   2.404                   999.0                   92.03472621294446       55.2805                 999.0                   6.463                   999.0                   94.89492621294445       58.1407                 999.0                   4.891                   61.55                  31.29                  42.67                  0.74                    0.76                    0.82                    191.46                  265.7                   271.95                  1.305                   1.565                   1.646                   0                    0                    0                    2.5397996107834238      8499.78378272058        8543.91780805588        8663.91780805589        0.6621      -414.191         8499.547             625.5782              2.033            0                    1.798       -1075.85         8543.717             598.4496              3.448            0                    1.209       -704.419         8663.733             582.7911              1.897            0                    0.26509999999999956    3                295.392         5179.295            446.0703             24.305999999999997   6.759282813975915      -0.8314942279102999     -1.072780214427031      -1.2392030508739238     -1.0833956997653127     -0.7933091335679991   0.161970485416          72.2107               true   
  373     230.55379123463365   2.498919327121992    0.09009159768371211    0.8087793497743593   17.1   54927   19.191816   17.866316   17.360142   17.172478   18.983969   17.713383   17.249222   17.088371   0.6250120000000017    1.270585999999998    18.42761386          18.154958660000002   18.273723860000004   17.730404900000003   17.332740900000005   3.2037238600000038   14.33527118683145    11.28716084761797    14.29            0            39.95269016490275    15.5                    55.45269016490275       0.0                     39.6                    79.55269016490274       24.1                    39.0                    78.95269016490275       19.7                    0.411                   0.318                   0.575                   -4927.0                 -4946.0                 -4906.0                 999.0                   47.89219016490275       7.9395                  999.0                   12.937                  999.0                   49.89819016490274       9.9455                  999.0                   17.337                  999.0                   46.44229016490275       6.4896                  999.0                   13.216                  19.49                  15.5                   20.59                  0.49                    0.61                    0.7                     337.46                  364.13                  363.36                  0.225                   0.282                   0.184                   0                    0                    0                    0.8219176530892582      8504.93002450468        8543.643835306179       8663.643835306179       1.509       -368.655         8498.116             244.3217              3.759            0                    3.528       -778.707         8542.285             220.749               9.076            0                    1.135       -230.814         8663.445             203.394               2.092            0                    3.6124                 3                -252.739        5172.863            202.7115             10.202               5.041400856282053      0.2636507054525317      0.03126221320568645     -0.3008114821636699     -0.049031464115584206   0.0                   3.0                     20.7796               false  
  374     229.75870801557096   2.1758467610971652   0.07115066517703794    0.816153138103783    16.2   54927   18.290026   16.997772   16.445465   16.255375   18.087778   16.848961   16.337534   16.173534   0.6754269999999991    1.238817000000001    17.551129850000002   17.31363313          17.423171730000004   16.88643503          16.486345030000003   2.3531717300000032   27.44813290553658    18.686893802876924   14.04            0            36.587472334093505   55.6                    92.18747233409351       0.0                     81.6                    118.1874723340935       26.0                    73.3                    109.8874723340935       24.2                    1.55                    1.51                    1.55                    -4925.0                 -4944.0                 -4904.0                 999.0                   90.7708723340935        54.1834                 999.0                   2.663                   999.0                   90.70537233409351       54.1179                 999.0                   7.908                   999.0                   94.0908723340935        57.5034                 999.0                   7.174                   49.11                  23.52                  27.82                  0.7                     0.74                    0.81                    169.91                  246.92                  263.22                  1.534                   1.532                   1.628                   0                    0                    0                    2.1769710381934906      8499.2432422042         8543.36986285449        8663.91780805589        0.8641      -703.229         8499.593             813.8328              2.829            0                    1.759       -1368.63         8543.814             777.9322              3.725            0                    1.363       -1047.29         8663.849             768.134               1.992            0                    -0.7239                3                218.759         5173.361            568.2831             10.456               7.43394279576296       -0.7917196492080923     -1.032892108866037      -1.1950691858784646     -1.0458991109377789     -0.7736668408319991   0.16188253738400002     71.54339999999999     true   
  375     230.2311248956856    2.3387776233829274   0.08186229649138549    0.8114782216686998   15.7   54927   17.955564   16.479897   15.926846   15.723427   17.757387   16.33408    15.821087   15.643233   0.6908469999999998    1.4233070000000012   17.17660715          16.79619709          16.905586890000002   16.35447038          15.941051379999998   1.8355868900000019   29.032740139366798   21.27204738618265    14.2             0            38.512277682870604   0.977                   39.4892776828706        0.0                     30.4                    68.91227768287061       29.4                    30.5                    69.0122776828706        24.0                    -0.00307                0.0551                  0.331                   -4928.0                 -4946.0                 -4906.0                 999.0                   37.6395776828706        -0.8727                 999.0                   2.28                    999.0                   49.961977682870604      11.4497                 999.0                   7.368                   999.0                   49.4333776828706        10.9211                 999.0                   5.941                   79.59                  31.45                  40.36                  0.84                    0.81                    0.87                    233.93                  304.46                  312.88                  -0.025                  0.324                   0.309                   0                    0                    0                    1.0860170920768724      8498.16216117145        8542.27397245169        8662.82191765309        0.8586      -782.645         8498.246             911.4858              2.923            0                    1.916       -1666.54         8542.349             869.7094              4.442            0                    1.73        -1460.28         8662.518             844.3024              4.625            0                    4.064                  3                -1054.82        5172.069            741.5034             11.653               6.342988849646645      -0.6285523313528385     -0.8696012358821937     -1.0492900533968303     -0.8922180387249411     -0.6888587317759995   0.161468469512          25.1211               true   
  376     230.1206666541935    2.287180482100216    0.07909862128921868    0.8124297204773042   17.1   54927   19.028046   17.836149   17.316666   17.104647   18.823074   17.685333   17.207281   17.021704   0.6636290000000002    1.1377409999999983   18.29842703          18.132643969999997   18.24874737          17.681543259999994   17.259524259999992   3.17874737           14.363147287415806   13.198484761517134   14.16            0            38.019414064081815   34.1                    72.11941406408181       0.0                     60.9                    98.91941406408182       26.8                    60.9                    98.91941406408182       26.8                    0.941                   0.923                   0.923                   -4926.0                 -4945.0                 -4945.0                 999.0                   1037.0194140640817      999.0                   999.0                   999.0                   999.0                   3228.749114064082       3190.7297               999.0                   34.297                  999.0                   3196.299914064082       3158.2805               999.0                   33.597                  999.0                  13.86                  16.39                  999.0                   0.95                    0.7                     999.0                   648.8                   743.7                   999.0                   89.88                   88.97                   0                    0                    0                    -0.39985239505040227    8492.75675511362        8543.643835306179       8681.60014730693        0.9545      -256.334         8494.415             268.5574              0.8906           0                    2.309       -613.915         8542.766             265.9056              4.794            0                    67715.0     -1.283E10        8729.928             189541.7              63572.0          0                    -7.606000000000002     3                529.767         5184.368            273.6248             110.56               4.85711936251937       34087.550849839135      34348.74875493736       28906.510564058564      32063.10549369875       0.0                   3.0                     3172.4404999999997    false  
  377     229.79220828489443   2.1372082062669278   0.0709166709958663     0.8152753935709846   17.4   54927   19.24404    18.034014   17.597296   17.492247   19.042429   17.885672   17.489706   17.410664   0.475007999999999     1.156756999999999    18.478154299999996   18.281677619999996   18.41433402          17.947174209999996   17.632125209999995   3.344334019999998    16.0                 12.312595177297109   14.06            0            36.582515404235764   50.0                    86.58251540423576       0.0                     77.9                    114.48251540423577      27.9                    72.7                    109.28251540423577      24.0                    1.39                    1.41                    1.54                    -4926.0                 -4944.0                 -4904.0                 999.0                   77.77731540423576       41.1948                 999.0                   2.943                   999.0                   81.13361540423577       44.5511                 999.0                   25.44                   999.0                   73.29521540423576       36.7127                 999.0                   22.526                  22.95                  7.75                   10.3                   0.32                    0.44                    0.54                    89.77                   283.29                  324.23                  1.167                   1.262                   1.04                    0                    0                    0                    2.1769710381934906      8499.2432422042         8543.36986285449        8663.91780805589        0.829       -228.02          8499.241             275.0414              2.317            0                    1.881       -489.847         8543.842             260.4143              4.855            0                    0.9095      -245.571         8663.71              270.0174              1.384            0                    0.3807                 3                113.261         5173.759            234.6969             17.136000000000003   8.471431350139028      -0.7511321239858881     -0.9910151189627627     -1.137306551591375      -1.0064183947278678     -0.6404155399680009   0.162675467216          50.7727               false  
