# File generated by CMD 2.3 (http://stev.oapd.inaf.it/cmd) on Sat Sep 15 02:33:31 CEST 2012
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
#  but see Girardi et al. (2004, A&A 422, 205) for SDSS-specific details
# Photometric system: SDSS <i>ugriz</i>
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00037		Age = 	1.000e+10 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	10.00	0.8803055286	0.7757	2.2643	3.7036	1.8240	-0.891	1.131	-0.243	-0.843	-1.065	-1.177	0.4787	0.0000	2.8	1	-11.767	3.1034066677
	10.00	0.8803209066	0.7758	2.2054	3.7074	1.8979	-0.744	1.220	-0.120	-0.700	-0.915	-1.021	0.4787	0.0000	2.4	1	-11.764	3.1034121513
	10.00	0.8803541064	0.7758	2.2724	3.7032	1.8140	-0.911	1.118	-0.260	-0.863	-1.086	-1.199	0.4787	0.0000	2.8	1	-11.767	3.1034238338
	10.00	0.8803699017	0.7758	2.3282	3.6997	1.7443	-1.051	1.035	-0.377	-0.998	-1.229	-1.346	0.4787	0.0000	3.2	1	-11.770	3.1034295559
	10.00	0.8803867698	0.7758	2.3994	3.6954	1.6560	-1.229	0.949	-0.521	-1.167	-1.407	-1.531	0.4787	0.0000	3.7	1	-11.774	3.1034355164
	10.00	0.8803994656	0.7759	2.4593	3.6920	1.5824	-1.378	0.874	-0.643	-1.310	-1.557	-1.686	0.4787	0.0000	4.2	1	-11.778	3.1034400463
	10.00	0.8804119825	0.7759	2.5291	3.6878	1.4960	-1.553	0.791	-0.783	-1.475	-1.732	-1.867	0.4787	0.0000	4.9	1	-11.783	3.1034445763
	10.00	0.8804248571	0.7759	2.6076	3.6828	1.3973	-1.749	0.714	-0.935	-1.660	-1.929	-2.072	0.4787	0.0000	5.8	1	-11.791	3.1034491062
	10.00	0.8804346919	0.7759	2.6762	3.6783	1.3107	-1.920	0.650	-1.065	-1.821	-2.101	-2.252	0.4787	0.0000	6.8	1	-11.800	3.1034526825
	10.00	0.8804422021	0.7759	2.7440	3.6742	1.2267	-2.090	0.585	-1.195	-1.979	-2.271	-2.428	0.4787	0.0000	7.8	1	-11.810	3.1034553051
