# File generated by CMD 2.3 (http://stev.oapd.inaf.it/cmd) on Wed Aug  8 07:44:57 CEST 2012
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
#  but see Girardi et al. (2004, A&A 422, 205) for SDSS-specific details
# Photometric system: SDSS <i>ugriz</i>
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00019		Age = 	1.000e+10 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	10.00	0.8733245730	0.7723	1.6920	3.8011	2.7841	0.540	1.777	0.760	0.551	0.503	0.509	0.4787	0.0000	0.5	1	-11.775	3.1009008884
	10.00	0.8733961582	0.7724	1.6990	3.7961	2.7572	0.522	1.773	0.759	0.534	0.477	0.478	0.4787	0.0000	0.5	1	-11.774	3.1009268761
	10.00	0.8734712005	0.7725	1.7023	3.7949	2.7494	0.514	1.768	0.754	0.526	0.467	0.466	0.4787	0.0000	0.6	1	-11.774	3.1009540558
	10.00	0.8735502362	0.7726	1.7047	3.7943	2.7444	0.508	1.765	0.750	0.520	0.459	0.458	0.4787	0.0000	0.6	1	-11.773	3.1009826660
	10.00	0.8736013174	0.7727	1.7062	3.7941	2.7420	0.505	1.762	0.748	0.516	0.455	0.454	0.4787	0.0000	0.6	1	-11.773	3.1010010242
	10.00	0.8736612201	0.7727	1.7071	3.7943	2.7421	0.502	1.759	0.745	0.514	0.454	0.452	0.4787	0.0000	0.6	1	-11.772	3.1010227203
	10.00	0.8738248944	0.7729	1.7092	3.7951	2.7433	0.497	1.752	0.736	0.508	0.449	0.449	0.4787	0.0000	0.6	1	-11.771	3.1010818481
	10.00	0.8739960790	0.7731	1.7100	3.7968	2.7495	0.495	1.745	0.728	0.506	0.450	0.452	0.4787	0.0000	0.6	1	-11.770	3.1011438370
	10.00	0.8741754293	0.7733	1.7110	3.7984	2.7549	0.493	1.738	0.720	0.503	0.450	0.454	0.4787	0.0000	0.6	1	-11.768	3.1012084484
	10.00	0.8743149042	0.7735	1.7122	3.7992	2.7569	0.489	1.732	0.714	0.500	0.448	0.453	0.4787	0.0000	0.6	1	-11.767	3.1012589931
	10.00	0.8743420243	0.7735	1.7127	3.7989	2.7552	0.488	1.732	0.714	0.499	0.447	0.451	0.4787	0.0000	0.6	1	-11.767	3.1012687683
	10.00	0.8744638562	0.7737	1.7152	3.7977	2.7481	0.482	1.729	0.712	0.493	0.438	0.441	0.4787	0.0000	0.6	1	-11.766	3.1013126373
